model,date,episode,time,reward,avg_reward,n_params
convnet,2021-12-14--06:46:46,293,984.8860747814178,-18.042384105960128,8.68616869308702,445955
convnet,2021-12-14--06:46:46,294,986.4039831161499,-17.909594095940907,8.369965741057502,445955
convnet,2021-12-14--06:46:46,295,987.8470315933228,28.53636363636309,8.83463636830259,445955
convnet,2021-12-14--06:46:46,296,989.2757077217102,13.537735849056384,8.878583069858847,445955
convnet,2021-12-14--06:46:46,297,990.6204221248627,12.291503267973688,8.828007260047743,445955
convnet,2021-12-14--06:46:46,298,991.7109529972076,10.7945392491466,8.839178458990819,445955
convnet,2021-12-14--06:46:46,299,992.4423713684082,11.394444444444401,8.821624432487248,445955
convnet,2021-12-14--06:46:46,300,993.951593875885,17.12704402515667,9.193808056018556,445955
convnet,2021-12-14--06:46:46,301,995.6801779270172,29.012587412586846,9.663797875722656,445955
convnet,2021-12-14--06:46:46,302,996.6107518672943,12.101639344262244,9.591097669974998,445955
convnet,2021-12-14--06:46:46,303,998.9938719272614,-18.032258064516157,9.289582649467295,445955
convnet,2021-12-14--06:46:46,304,1001.2955753803253,-18.05806451612925,9.28929468723283,445955
convnet,2021-12-14--06:46:46,305,1002.722204208374,9.299999999999862,9.274792786092148,445955
convnet,2021-12-14--06:46:46,306,1004.6069302558899,15.6055555555549,9.25037152045565,445955
convnet,2021-12-14--06:46:46,307,1005.2977864742279,10.630036630036571,9.188986955249169,445955
convnet,2021-12-14--06:46:46,308,1007.5251171588898,12.451724137930821,9.494451237126917,445955
convnet,2021-12-14--06:46:46,309,1009.0323605537415,30.108013937281726,9.97646536989907,445955
convnet,2021-12-14--06:46:46,310,1010.4255332946777,19.960073260072786,9.994615553049252,445955
convnet,2021-12-14--06:46:46,311,1011.8857982158661,18.944444444444002,9.906750644975713,445955
convnet,2021-12-14--06:46:46,312,1013.4198186397552,25.842084942084547,10.34486971924863,445955
convnet,2021-12-14--06:46:46,313,1042.2204127311707,9.307070707070443,10.311957491165751,445955
convnet,2021-12-14--06:46:46,314,1043.697604894638,19.99077490774854,10.419579525957523,445955
convnet,2021-12-14--06:46:46,315,1045.1067090034485,-18.03208722741425,10.119767425613206,445955
convnet,2021-12-14--06:46:46,316,1046.3108088970184,24.544444444444103,10.249190964134307,445955
convnet,2021-12-14--06:46:46,317,1047.0926294326782,10.916326530612073,10.24335422944043,445955
convnet,2021-12-14--06:46:46,318,1048.1079902648926,11.259934853420166,10.244656649646986,445955
convnet,2021-12-14--06:46:46,319,1049.6758298873901,14.833333333332789,10.259530966586876,445955
convnet,2021-12-14--06:46:46,320,1051.3048796653748,11.97073170731671,10.55807699333746,445955
convnet,2021-12-14--06:46:46,321,1052.343082666397,16.144609665427186,10.500150330135105,445955
convnet,2021-12-14--06:46:46,322,1053.1240417957306,9.807092198581568,10.509909776711085,445955
convnet,2021-12-14--06:46:46,323,1054.319079399109,17.7932475884242,10.408965848100955,445955
convnet,2021-12-14--06:46:46,324,1055.9070253372192,9.766666666666554,10.33192519769445,445955
convnet,2021-12-14--06:46:46,325,1058.3198375701904,-17.960450160771604,9.939281480400464,445955
convnet,2021-12-14--06:46:46,326,1059.4367845058441,12.67205387205383,9.96475712116182,445955
convnet,2021-12-14--06:46:46,327,1060.768236875534,22.952147239263596,10.067355248606725,445955
convnet,2021-12-14--06:46:46,328,1061.6330029964447,10.863157894736823,10.08076147544142,445955
convnet,2021-12-14--06:46:46,329,1062.7730782032013,20.69150326797351,10.468676508121154,445955
convnet,2021-12-14--06:46:46,330,1064.4175176620483,17.710144927535794,10.419868866487425,445955
convnet,2021-12-14--06:46:46,331,1066.8455021381378,-18.02101910828024,10.148637769481278,445955
convnet,2021-12-14--06:46:46,332,1067.9800612926483,18.20264900662228,10.510438907434825,445955
convnet,2021-12-14--06:46:46,333,1069.486632823944,19.268817204300525,10.555882181518646,445955
convnet,2021-12-14--06:46:46,334,1071.0157527923584,-18.007806691449726,10.14317595575939,445955
convnet,2021-12-14--06:46:46,335,1072.609531402588,11.564948453608247,10.132648969707237,445955
convnet,2021-12-14--06:46:46,336,1074.5653343200684,19.682649842270607,10.49614213479661,445955
convnet,2021-12-14--06:46:46,337,1075.93878698349,18.028522336769353,10.39153516485576,445955
convnet,2021-12-14--06:46:46,338,1078.6326816082,-11.392405063290951,10.15154750998257,445955
convnet,2021-12-14--06:46:46,339,1079.9930038452148,28.022382671479555,10.612305538651762,445955
convnet,2021-12-14--06:46:46,340,1081.5787875652313,11.628571428571206,10.648326019962562,445955
convnet,2021-12-14--06:46:46,341,1082.9038562774658,14.890031152647694,10.319832392095112,445955
convnet,2021-12-14--06:46:46,342,1083.944408416748,18.57101449275332,10.191627044064905,445955
convnet,2021-12-14--06:46:46,343,1112.5024373531342,24.424999999999464,10.615994691123722,445955
convnet,2021-12-14--06:46:46,344,1113.4909818172455,17.07014925373102,10.372903080212765,445955
convnet,2021-12-14--06:46:46,345,1115.5252487659454,-17.999331103678728,10.09067447505833,445955
convnet,2021-12-14--06:46:46,346,1116.7342615127563,14.249122807017084,10.413270966286394,445955
convnet,2021-12-14--06:46:46,347,1118.3735206127167,25.30519031141811,10.466322869400583,445955
convnet,2021-12-14--06:46:46,348,1120.533727645874,-18.009726443768958,10.192333096819572,445955
convnet,2021-12-14--06:46:46,349,1122.3313298225403,15.923693379790516,10.189153972223322,445955
convnet,2021-12-14--06:46:46,350,1123.6540184020996,18.566666666666336,10.266376194445543,445955
convnet,2021-12-14--06:46:46,351,1125.1227719783783,27.301374570446278,10.33820126090473,445955
convnet,2021-12-14--06:46:46,352,1126.063815832138,19.74452554744498,10.189872322830798,445955
convnet,2021-12-14--06:46:46,353,1127.401738166809,18.05294117647011,10.15689983345482,445955
convnet,2021-12-14--06:46:46,354,1128.6203095912933,-18.081355932203298,10.155460374852211,445955
convnet,2021-12-14--06:46:46,355,1130.1047246456146,18.749442379181737,10.253883876658213,445955
convnet,2021-12-14--06:46:46,356,1131.6638123989105,13.03411371237403,10.564860775371356,445955
convnet,2021-12-14--06:46:46,357,1133.3258502483368,17.986080586080018,10.430520809031385,445955
convnet,2021-12-14--06:46:46,358,1134.706404209137,19.802166064981456,10.809297571722018,445955
convnet,2021-12-14--06:46:46,359,1136.1761095523834,19.245627376425734,10.826342778292604,445955
convnet,2021-12-14--06:46:46,360,1137.668752670288,21.488888888888454,10.935140758090583,445955
convnet,2021-12-14--06:46:46,361,1139.7121472358704,27.723595505617226,11.067091489779061,445955
convnet,2021-12-14--06:46:46,362,1140.9776952266693,11.024840764331021,11.009322353562723,445955
convnet,2021-12-14--06:46:46,363,1142.1923809051514,13.307987220447133,11.03111651148148,445955
convnet,2021-12-14--06:46:46,364,1143.71932721138,28.00311284046647,11.492147639886143,445955
convnet,2021-12-14--06:46:46,365,1145.3713879585266,19.850533807828537,11.510380250691707,445955
convnet,2021-12-14--06:46:46,366,1146.2726528644562,11.954545454545302,11.528271028978168,445955
convnet,2021-12-14--06:46:46,367,1147.3344073295593,18.423529411764406,11.893042159273286,445955
convnet,2021-12-14--06:46:46,368,1148.8612768650055,27.107042253520703,12.037208522767902,445955
convnet,2021-12-14--06:46:46,369,1149.7860803604126,11.67464788732379,11.997750223484145,445955
convnet,2021-12-14--06:46:46,370,1152.3106060028076,-18.076923076922856,11.622873981644808,445955
convnet,2021-12-14--06:46:46,371,1153.4201431274414,15.431578947368259,11.65583877774101,445955
convnet,2021-12-14--06:46:46,372,1154.265263080597,14.754545454545282,11.668286440488357,445955
convnet,2021-12-14--06:46:46,373,1182.772964000702,17.601408450703836,11.581986799505206,445955
convnet,2021-12-14--06:46:46,374,1184.0791640281677,11.599999999999655,11.87816861768702,445955
convnet,2021-12-14--06:46:46,375,1185.6256222724915,31.028057553956295,12.053231506151755,445955
convnet,2021-12-14--06:46:46,376,1186.9641609191895,19.61070110701057,12.077922458827707,445955
convnet,2021-12-14--06:46:46,377,1188.733095407486,22.74109589041025,12.188371745257946,445955
convnet,2021-12-14--06:46:46,378,1190.110422372818,13.617241379310133,12.22859433826252,445955
convnet,2021-12-14--06:46:46,379,1190.9169359207153,10.7040404040403,12.22303539376872,445955
convnet,2021-12-14--06:46:46,380,1192.975414276123,-18.09933110367882,12.222744210391504,445955
convnet,2021-12-14--06:46:46,381,1194.9415514469147,-18.09999999999983,11.9147038063511,445955
convnet,2021-12-14--06:46:46,382,1195.533737897873,9.0418685121107,11.898641009990731,445955
convnet,2021-12-14--06:46:46,383,1196.6774351596832,29.195424836600928,11.758928591690081,445955
convnet,2021-12-14--06:46:46,384,1198.979770898819,-18.038834951456202,11.028465509079444,445955
convnet,2021-12-14--06:46:46,385,1200.3471479415894,10.7886731391583,11.31468557380436,445955
convnet,2021-12-14--06:46:46,386,1202.0290441513062,17.501754385964375,11.298689033156963,445955
convnet,2021-12-14--06:46:46,387,1204.2625930309296,33.779569892472374,11.544064311661268,445955
convnet,2021-12-14--06:46:46,388,1205.9066219329834,11.833096085408645,11.579524304773418,445955
convnet,2021-12-14--06:46:46,389,1206.8893773555756,15.887581699346171,11.644233455100213,445955
convnet,2021-12-14--06:46:46,390,1208.1890120506287,-17.965517241379203,11.361535879859568,445955
convnet,2021-12-14--06:46:46,391,1209.7268211841583,31.742322097377716,11.376840288952165,445955
convnet,2021-12-14--06:46:46,392,1211.1445536613464,22.312274368230554,11.780795797139588,445955
convnet,2021-12-14--06:46:46,393,1212.1971995830536,17.137704918032647,12.132596687379516,445955
convnet,2021-12-14--06:46:46,394,1213.802966117859,19.202702702702084,12.503719655365947,445955
convnet,2021-12-14--06:46:46,395,1215.0038990974426,33.63669064748163,12.554722925477131,445955
convnet,2021-12-14--06:46:46,396,1215.9257235527039,8.66546762589931,12.506000243245559,445955
convnet,2021-12-14--06:46:46,397,1217.3071928024292,12.993430656933901,12.513019517135163,445955
convnet,2021-12-14--06:46:46,398,1219.0000460147858,11.30340557275503,12.518108180371248,445955
convnet,2021-12-14--06:46:46,399,1221.3581099510193,-18.02835820895546,12.22388015383725,445955
convnet,2021-12-14--06:46:46,400,1222.8474242687225,12.566666666666292,12.178276380252345,445955
convnet,2021-12-14--06:46:46,401,1224.1766650676727,15.48368794326208,12.0429873855591,445955
convnet,2021-12-14--06:46:46,402,1252.6335804462433,13.598220640569226,12.057953198522169,445955
convnet,2021-12-14--06:46:46,403,1253.8631887435913,16.492063492063156,12.403196414087963,445955
convnet,2021-12-14--06:46:46,404,1255.2407262325287,13.424919093850772,12.718026250187764,445955
convnet,2021-12-14--06:46:46,405,1256.3439095020294,20.316949152542016,12.828195741713186,445955
convnet,2021-12-14--06:46:46,406,1257.8631188869476,24.98108108108049,12.92195099696844,445955
convnet,2021-12-14--06:46:46,407,1258.7541689872742,19.44755244755226,13.010126155143595,445955
convnet,2021-12-14--06:46:46,408,1260.44899559021,17.03691275167728,13.055978041281062,445955
convnet,2021-12-14--06:46:46,409,1261.594919204712,9.447552447552496,12.849373426383767,445955
convnet,2021-12-14--06:46:46,410,1264.1156895160675,-17.900000000000066,12.47077269378304,445955
convnet,2021-12-14--06:46:46,411,1265.3425641059875,26.922981366459275,12.55055806300319,445955
convnet,2021-12-14--06:46:46,412,1266.1260921955109,20.88124999999975,12.500949713582342,445955
convnet,2021-12-14--06:46:46,413,1267.4644725322723,9.714285714285703,12.505021863654495,445955
convnet,2021-12-14--06:46:46,414,1269.1374642848969,36.94626865671574,12.67457680114417,445955
convnet,2021-12-14--06:46:46,415,1270.3697772026062,14.24197530864171,12.997317426504729,445955
convnet,2021-12-14--06:46:46,416,1271.1990900039673,13.324161073825364,12.88511459279854,445955
convnet,2021-12-14--06:46:46,417,1272.4252111911774,17.53706293706254,12.951321956863046,445955
convnet,2021-12-14--06:46:46,418,1273.3165435791016,9.10462633451945,12.929768871674037,445955
convnet,2021-12-14--06:46:46,419,1274.2644355297089,20.721052631578665,12.988646064656496,445955
convnet,2021-12-14--06:46:46,420,1275.6947820186615,21.263398692810085,13.081572734511433,445955
convnet,2021-12-14--06:46:46,421,1277.423350095749,21.481081081080518,13.134937448667966,445955
convnet,2021-12-14--06:46:46,422,1279.248831987381,-17.95631067961152,12.857303419886032,445955
convnet,2021-12-14--06:46:46,423,1280.6888337135315,11.389189189188846,12.793262835893678,445955
convnet,2021-12-14--06:46:46,424,1282.140001296997,-18.065349544072834,12.514942673786283,445955
convnet,2021-12-14--06:46:46,425,1283.6630239486694,22.009779179810288,12.914644967192103,445955
convnet,2021-12-14--06:46:46,426,1285.1750729084015,10.789632107022987,12.895820749541794,445955
convnet,2021-12-14--06:46:46,427,1286.2423524856567,22.717770034842786,12.893476977497587,445955
convnet,2021-12-14--06:46:46,428,1287.8771359920502,-18.09570957095695,12.603888302840652,445955
convnet,2021-12-14--06:46:46,429,1289.2145104408264,22.70726072607217,12.624045877421638,445955
convnet,2021-12-14--06:46:46,430,1290.8257474899292,-18.04647887323933,12.266479639413888,445955
convnet,2021-12-14--06:46:46,431,1292.4570569992065,19.8812080536909,12.645501911033598,445955
convnet,2021-12-14--06:46:46,432,1293.4952764511108,21.60268199233679,12.679502240890745,445955
convnet,2021-12-14--06:46:46,433,1322.9217703342438,-18.02777777777779,12.306536291069959,445955
convnet,2021-12-14--06:46:46,434,1324.0291578769684,26.57037037036993,12.752318061688156,445955
convnet,2021-12-14--06:46:46,435,1324.7791910171509,14.995620437955976,12.786624781531632,445955
convnet,2021-12-14--06:46:46,436,1325.988719701767,28.06808510638256,12.870479134172754,445955
convnet,2021-12-14--06:46:46,437,1328.00235581398,-26.541176470588294,12.424782146099176,445955
convnet,2021-12-14--06:46:46,438,1330.685261964798,46.10389610389505,12.999745157771038,445955
convnet,2021-12-14--06:46:46,439,1331.9302968978882,14.636908517349934,12.86589041622974,445955
convnet,2021-12-14--06:46:46,440,1333.232789516449,-18.078082191780716,12.56882388002622,445955
convnet,2021-12-14--06:46:46,441,1334.5651097297668,21.114093959731054,12.631064508097051,445955
convnet,2021-12-14--06:46:46,442,1336.4557147026062,19.30099667774016,12.63836432994692,445955
convnet,2021-12-14--06:46:46,443,1337.7749860286713,16.568493150684535,12.559799261453772,445955
convnet,2021-12-14--06:46:46,444,1339.3589928150177,16.80759075907573,12.55717367650722,445955
convnet,2021-12-14--06:46:46,445,1340.291906118393,15.541516245487118,12.892582149998882,445955
convnet,2021-12-14--06:46:46,446,1342.0156121253967,9.068085106382387,12.840771772992534,445955
convnet,2021-12-14--06:46:46,447,1343.683147907257,13.73312101910779,12.72505108006943,445955
convnet,2021-12-14--06:46:46,448,1344.9219830036163,21.592057761732498,13.121068922124444,445955
convnet,2021-12-14--06:46:46,449,1346.2219994068146,22.6637681159415,13.188469669485956,445955
convnet,2021-12-14--06:46:46,450,1347.1694617271423,10.15454545454545,13.104348457364747,445955
convnet,2021-12-14--06:46:46,451,1349.3508055210114,8.159459459459326,12.912929306254878,445955
convnet,2021-12-14--06:46:46,452,1351.1889834403992,26.973553719007363,12.985219587970503,445955
convnet,2021-12-14--06:46:46,453,1352.6727406978607,22.991814946618724,13.034608325671986,445955
convnet,2021-12-14--06:46:46,454,1353.990801334381,16.71481481481438,13.382570033142162,445955
convnet,2021-12-14--06:46:46,455,1354.8590278625488,8.003960396039616,13.275115213310745,445955
convnet,2021-12-14--06:46:46,456,1356.5081810951233,13.454983922829197,13.279323915415292,445955
convnet,2021-12-14--06:46:46,457,1357.8992397785187,27.081208053690894,13.370275190091403,445955
convnet,2021-12-14--06:46:46,458,1358.8386070728302,22.55190839694636,13.39777261341105,445955
convnet,2021-12-14--06:46:46,459,1360.5514600276947,41.227106227105544,13.617587401917852,445955
convnet,2021-12-14--06:46:46,460,1361.7883942127228,18.325850340135684,13.58595701643032,445955
convnet,2021-12-14--06:46:46,461,1363.438257932663,48.63373493975833,13.795058410771736,445955
convnet,2021-12-14--06:46:46,462,1364.69926071167,22.42253521126711,13.909035355241095,445955
convnet,2021-12-14--06:46:46,463,1393.3146498203278,13.104152249134648,13.906997005527966,445955
convnet,2021-12-14--06:46:46,464,1393.9573781490326,13.796491228070016,13.764930789404,445955
convnet,2021-12-14--06:46:46,465,1395.5817940235138,16.760493827159923,13.734030389597317,445955
convnet,2021-12-14--06:46:46,466,1397.2037773132324,25.753413654617752,13.87201907159804,445955
convnet,2021-12-14--06:46:46,467,1398.335377216339,32.44246575342425,14.01220843501464,445955
