model,date,episode,time,reward,avg_reward,n_params
convnet,2021-12-14--11:13:27,292,1007.2337868213654,22.589632107023,3.4018774821527558,445955
convnet,2021-12-14--11:13:27,293,1009.5837705135345,-18.09783393501796,2.8818596171108823,445955
convnet,2021-12-14--11:13:27,294,1011.3220498561859,14.623076923076425,3.2079030664569204,445955
convnet,2021-12-14--11:13:27,295,1040.9918739795685,8.547682119204998,3.0840018807761203,445955
convnet,2021-12-14--11:13:27,296,1043.3456673622131,25.747619047618173,3.161054713588074,445955
convnet,2021-12-14--11:13:27,297,1044.7653005123138,32.086259541984084,3.5631893938135657,445955
convnet,2021-12-14--11:13:27,298,1046.9905381202698,34.64134275618283,3.5743065250791073,445955
convnet,2021-12-14--11:13:27,299,1047.9655139446259,12.669964664310829,3.882006171722214,445955
convnet,2021-12-14--11:13:27,300,1050.5552887916565,50.735294117645935,4.570278304817863,445955
convnet,2021-12-14--11:13:27,301,1051.9980626106262,-17.942750929367914,4.570620026293411,445955
convnet,2021-12-14--11:13:27,302,1053.3197610378265,-18.078082191780773,4.113243459694757,445955
convnet,2021-12-14--11:13:27,303,1054.5005404949188,29.245627376425418,4.586142771433692,445955
convnet,2021-12-14--11:13:27,304,1055.1186718940735,14.785209003215316,4.914810953419867,445955
convnet,2021-12-14--11:13:27,305,1056.6520659923553,14.00726072607199,5.234940885521349,445955
convnet,2021-12-14--11:13:27,306,1057.973210811615,8.062025316455593,5.018027002139724,445955
convnet,2021-12-14--11:13:27,307,1059.3499782085419,15.800358422938714,4.933607228704882,445955
convnet,2021-12-14--11:13:27,308,1061.4293947219849,-18.082539682539537,4.931957932508415,445955
convnet,2021-12-14--11:13:27,309,1062.3069734573364,16.14290657439421,5.272420896557439,445955
convnet,2021-12-14--11:13:27,310,1064.2158877849579,56.04336283185931,5.714097768119276,445955
convnet,2021-12-14--11:13:27,311,1065.8074111938477,23.484386617099695,5.8120662349292544,445955
convnet,2021-12-14--11:13:27,312,1067.0763819217682,15.795924764889945,5.653299503930474,445955
convnet,2021-12-14--11:13:27,313,1067.8895680904388,15.799290780141702,5.991119997938785,445955
convnet,2021-12-14--11:13:27,314,1069.2285990715027,31.14576271186386,5.961997914912506,445955
convnet,2021-12-14--11:13:27,315,1070.2179307937622,20.75925925925888,5.955919274628386,445955
convnet,2021-12-14--11:13:27,316,1071.7480990886688,21.586080586080044,6.059094073663248,445955
convnet,2021-12-14--11:13:27,317,1073.1207723617554,10.88028169014051,6.063791627406756,445955
convnet,2021-12-14--11:13:27,318,1074.5732872486115,22.058208955223407,6.465187597085173,445955
convnet,2021-12-14--11:13:27,319,1076.7056772708893,34.484615384614536,6.663595794726942,445955
convnet,2021-12-14--11:13:27,320,1077.2991712093353,9.802120141342677,6.5749478511589565,445955
convnet,2021-12-14--11:13:27,321,1078.1858558654785,11.540540540540379,6.226802868967469,445955
convnet,2021-12-14--11:13:27,322,1078.8399081230164,24.72280701754366,6.653558962741723,445955
convnet,2021-12-14--11:13:27,323,1081.018898010254,-17.913432835820693,6.655150124579597,445955
convnet,2021-12-14--11:13:27,324,1109.6057319641113,-18.064429530201206,6.259756688384125,445955
convnet,2021-12-14--11:13:27,325,1110.7344236373901,19.59308176100592,6.350847743382909,445955
convnet,2021-12-14--11:13:27,326,1111.9766945838928,21.28641114982544,6.090027644354855,445955
convnet,2021-12-14--11:13:27,327,1113.9571509361267,-18.075159235668593,5.804250410972532,445955
convnet,2021-12-14--11:13:27,328,1115.0441918373108,9.368874172185341,5.781878546633778,445955
convnet,2021-12-14--11:13:27,329,1116.6814897060394,-18.031399317405995,5.484245335218676,445955
convnet,2021-12-14--11:13:27,330,1118.011889219284,21.27235494880511,5.877591526216164,445955
convnet,2021-12-14--11:13:27,331,1119.5361466407776,16.265517241378912,5.840126076061865,445955
convnet,2021-12-14--11:13:27,332,1121.7172377109528,-18.09999999999981,5.839987003214183,445955
convnet,2021-12-14--11:13:27,333,1122.561366558075,12.071043771043591,6.141301757471382,445955
convnet,2021-12-14--11:13:27,334,1123.5645577907562,9.201449275362187,6.088647105243598,445955
convnet,2021-12-14--11:13:27,335,1124.4345943927765,18.883333333333052,6.458028611334404,445955
convnet,2021-12-14--11:13:27,336,1125.6469728946686,30.10588235294071,6.938598616972436,445955
convnet,2021-12-14--11:13:27,337,1127.2431256771088,29.569477911646132,7.127159067730689,445955
convnet,2021-12-14--11:13:27,338,1128.7065117359161,36.832958801497554,7.398850974586242,445955
convnet,2021-12-14--11:13:27,339,1130.1549031734467,12.641935483870515,7.706209723364339,445955
convnet,2021-12-14--11:13:27,340,1131.098106622696,12.611111111110937,7.749925151022211,445955
convnet,2021-12-14--11:13:27,341,1132.6968438625336,11.040579710144847,8.039894328405348,445955
convnet,2021-12-14--11:13:27,342,1134.4312844276428,8.185324232081564,8.301593724572315,445955
convnet,2021-12-14--11:13:27,343,1135.574515581131,14.777813504822875,8.628122668682032,445955
convnet,2021-12-14--11:13:27,344,1136.8909356594086,16.98963210702301,8.657578044870371,445955
convnet,2021-12-14--11:13:27,345,1138.6408660411835,18.608580858085247,8.698350127961033,445955
convnet,2021-12-14--11:13:27,346,1140.0715038776398,30.414285714285057,8.673821656432558,445955
convnet,2021-12-14--11:13:27,347,1141.6728556156158,13.478595317725237,8.714153064155266,445955
convnet,2021-12-14--11:13:27,348,1143.2630224227905,17.26712328767096,8.699543595277595,445955
convnet,2021-12-14--11:13:27,349,1143.9862883090973,17.112781954886906,8.649964097753296,445955
convnet,2021-12-14--11:13:27,350,1144.8124692440033,11.435483870967705,8.650123132267169,445955
convnet,2021-12-14--11:13:27,351,1146.4864475727081,26.505555555554814,9.09514400574179,445955
convnet,2021-12-14--11:13:27,352,1147.8441126346588,18.499999999999527,9.133995138427874,445955
convnet,2021-12-14--11:13:27,353,1149.143694639206,32.23727598566255,9.635870572081291,445955
convnet,2021-12-14--11:13:27,354,1177.6610791683197,24.37509157509109,10.060591184801899,445955
convnet,2021-12-14--11:13:27,355,1178.633415222168,15.411705685618479,10.095271348454201,445955
convnet,2021-12-14--11:13:27,356,1179.8621335029602,16.81739130434741,10.443986545901344,445955
convnet,2021-12-14--11:13:27,357,1181.0366220474243,19.448201438848496,10.81653873572842,445955
convnet,2021-12-14--11:13:27,358,1182.7173845767975,19.909252669038445,10.855964595752141,445955
convnet,2021-12-14--11:13:27,359,1184.2917759418488,-17.92269938650293,10.586674895616484,445955
convnet,2021-12-14--11:13:27,360,1186.3185884952545,53.20909090909009,10.891685218626801,445955
convnet,2021-12-14--11:13:27,361,1187.9106414318085,27.316083916083365,11.345364043399147,445955
convnet,2021-12-14--11:13:27,362,1188.6678664684296,24.780782918149193,11.446837401590878,445955
convnet,2021-12-14--11:13:27,363,1190.612697839737,-18.02540716612381,10.935525309451835,445955
convnet,2021-12-14--11:13:27,364,1192.910762310028,-18.03474320241699,10.934705484789625,445955
convnet,2021-12-14--11:13:27,365,1194.4573271274567,20.599999999999582,11.320885990204783,445955
convnet,2021-12-14--11:13:27,366,1195.5756452083588,25.52452830188647,11.757003756445123,445955
convnet,2021-12-14--11:13:27,367,1196.8451273441315,23.012820512820092,11.786131961573329,445955
convnet,2021-12-14--11:13:27,368,1197.9438087940216,-17.98862876254173,11.786996483009396,445955
convnet,2021-12-14--11:13:27,369,1199.531361579895,24.775084175083812,11.915697854795571,445955
convnet,2021-12-14--11:13:27,370,1200.8860249519348,22.078595317725217,11.795893644038406,445955
convnet,2021-12-14--11:13:27,371,1202.0136487483978,55.81752988047782,12.25349751427176,445955
convnet,2021-12-14--11:13:27,372,1203.4376990795135,15.96369426751558,12.592735040037294,445955
convnet,2021-12-14--11:13:27,373,1204.7510015964508,20.445945945945383,12.978123792426038,445955
convnet,2021-12-14--11:13:27,374,1206.8555045127869,-18.008496732026025,12.705045361053495,445955
convnet,2021-12-14--11:13:27,375,1208.1680483818054,8.123129251700588,12.694004544726964,445955
convnet,2021-12-14--11:13:27,376,1208.8688008785248,14.455631399317255,12.691305825163091,445955
convnet,2021-12-14--11:13:27,377,1210.8153095245361,-18.087537091987993,12.298343637522958,445955
convnet,2021-12-14--11:13:27,378,1212.1871984004974,9.697435897435742,12.574834713822543,445955
convnet,2021-12-14--11:13:27,379,1213.2037427425385,43.33333333333289,12.886591888215474,445955
convnet,2021-12-14--11:13:27,380,1214.830331325531,25.367971530248575,13.018796079042437,445955
convnet,2021-12-14--11:13:27,381,1216.3056406974792,-17.912280701754266,12.646076149722738,445955
convnet,2021-12-14--11:13:27,382,1217.0354685783386,12.144262295081814,12.68053375394696,445955
convnet,2021-12-14--11:13:27,383,1218.649694442749,26.999999999999282,12.855961263240637,445955
convnet,2021-12-14--11:13:27,384,1246.505318403244,20.188311688311316,13.238041101435225,445955
convnet,2021-12-14--11:13:27,385,1247.333480834961,22.870149253731007,13.647282276512216,445955
convnet,2021-12-14--11:13:27,386,1248.132766008377,17.187096774193368,13.99838401348492,445955
convnet,2021-12-14--11:13:27,387,1248.8696405887604,21.924637681159197,14.396980905760424,445955
convnet,2021-12-14--11:13:27,388,1250.3272335529327,37.105594405593784,14.483678071190417,445955
convnet,2021-12-14--11:13:27,389,1251.5050823688507,22.596610169491193,14.512310839552,445955
convnet,2021-12-14--11:13:27,390,1253.1957879066467,12.364788732393977,14.815364870220648,445955
convnet,2021-12-14--11:13:27,391,1254.5286762714386,32.63669064748147,15.321593845660976,445955
convnet,2021-12-14--11:13:27,392,1256.0094676017761,14.86376811594149,15.244335205750158,445955
convnet,2021-12-14--11:13:27,393,1257.3691532611847,25.092982456139957,15.676243369661739,445955
convnet,2021-12-14--11:13:27,394,1258.7286984920502,22.771698113207187,15.757729581563046,445955
convnet,2021-12-14--11:13:27,395,1259.5090577602386,8.262162162162198,15.754874381992618,445955
convnet,2021-12-14--11:13:27,396,1261.024572134018,8.714093959731459,15.584539131113752,445955
convnet,2021-12-14--11:13:27,397,1261.6783492565155,9.498305084745748,15.35865958654137,445955
convnet,2021-12-14--11:13:27,398,1263.0410254001617,19.245945945945394,15.204705618438993,445955
convnet,2021-12-14--11:13:27,399,1264.1916732788086,28.16376811594167,15.3596436529553,445955
convnet,2021-12-14--11:13:27,400,1264.8437802791595,15.211191335739898,15.00440262513624,445955
convnet,2021-12-14--11:13:27,401,1266.4868903160095,20.488524590163387,15.388715380331558,445955
convnet,2021-12-14--11:13:27,402,1267.3775851726532,16.64210526315761,15.73591725488094,445955
convnet,2021-12-14--11:13:27,403,1269.541888475418,-17.93529411764689,15.26410803994022,445955
convnet,2021-12-14--11:13:27,404,1270.5907866954803,32.543346007604086,15.441689409984104,445955
convnet,2021-12-14--11:13:27,405,1272.1305134296417,12.982389937106438,15.431440702094449,445955
convnet,2021-12-14--11:13:27,406,1273.4764158725739,16.61409395973104,15.516961388527202,445955
convnet,2021-12-14--11:13:27,407,1274.9521207809448,27.750190114067898,15.636459705438497,445955
convnet,2021-12-14--11:13:27,408,1276.0355274677277,25.533566433565973,16.07262076659955,445955
convnet,2021-12-14--11:13:27,409,1277.0167739391327,-17.935928143712516,15.731832419418483,445955
convnet,2021-12-14--11:13:27,410,1278.3058784008026,-18.094736842105167,14.990451422678836,445955
convnet,2021-12-14--11:13:27,411,1279.7327592372894,19.6319702602226,14.951927259110066,445955
convnet,2021-12-14--11:13:27,412,1280.557851076126,23.850553505534755,15.032473546516512,445955
convnet,2021-12-14--11:13:27,413,1281.676329612732,28.98458781361966,15.16432651685129,445955
convnet,2021-12-14--11:13:27,414,1282.8217663764954,23.866666666666163,15.091535556399316,445955
convnet,2021-12-14--11:13:27,415,1284.1661331653595,16.51409395973111,15.049083903404037,445955
convnet,2021-12-14--11:13:27,416,1285.4075281620026,17.158389261744635,15.004806990160684,445955
convnet,2021-12-14--11:13:27,417,1286.6578872203827,17.825850340135624,15.074262676660638,445955
convnet,2021-12-14--11:13:27,418,1314.9359247684479,-18.006060606060473,14.6736199810478,445955
convnet,2021-12-14--11:13:27,419,1316.0506298542023,16.368702290075923,14.492460850102413,445955
convnet,2021-12-14--11:13:27,420,1318.274505853653,-17.97588424437331,14.214680806245255,445955
convnet,2021-12-14--11:13:27,421,1319.7152788639069,8.942857142857049,14.188703972268417,445955
convnet,2021-12-14--11:13:27,422,1320.5309491157532,20.699999999999825,14.14847590209298,445955
convnet,2021-12-14--11:13:27,423,1321.883094549179,29.4843866170999,14.622454096622189,445955
convnet,2021-12-14--11:13:27,424,1323.314956665039,-18.052287581699225,14.622575516107208,445955
convnet,2021-12-14--11:13:27,425,1324.6069087982178,26.224324324323817,14.688887941740386,445955
convnet,2021-12-14--11:13:27,426,1326.0252919197083,19.743661971830587,14.673460449960437,445955
convnet,2021-12-14--11:13:27,427,1327.349451303482,12.268965517241032,14.97690169748953,445955
convnet,2021-12-14--11:13:27,428,1328.4845480918884,35.13817427385842,15.234594698506262,445955
convnet,2021-12-14--11:13:27,429,1329.4442908763885,10.152631578947256,15.516435007469793,445955
convnet,2021-12-14--11:13:27,430,1330.8310165405273,16.78641114982547,15.471575569479997,445955
convnet,2021-12-14--11:13:27,431,1331.833080291748,19.003533568904235,15.498955732755249,445955
convnet,2021-12-14--11:13:27,432,1332.8887515068054,10.860516605165909,15.788560898806908,445955
convnet,2021-12-14--11:13:27,433,1333.9163689613342,14.1561461794018,15.80941192289049,445955
convnet,2021-12-14--11:13:27,434,1334.677274942398,13.791044776119277,15.855307877898063,445955
convnet,2021-12-14--11:13:27,435,1335.4111404418945,22.559712230215624,15.892071666866888,445955
convnet,2021-12-14--11:13:27,436,1336.5686795711517,15.416393442622667,15.745176777763707,445955
convnet,2021-12-14--11:13:27,437,1337.7637913227081,13.250759878419302,15.581989597431438,445955
convnet,2021-12-14--11:13:27,438,1338.7267489433289,41.7401574803146,15.63106158421961,445955
convnet,2021-12-14--11:13:27,439,1340.1528313159943,20.029931972788617,15.704941549108788,445955
convnet,2021-12-14--11:13:27,440,1340.7095787525177,14.942293906809896,15.728253377065782,445955
convnet,2021-12-14--11:13:27,441,1342.6031966209412,12.28481012658196,15.740695681230152,445955
convnet,2021-12-14--11:13:27,442,1344.1209070682526,12.175438596490986,15.780596824874246,445955
convnet,2021-12-14--11:13:27,443,1345.2505476474762,16.502649006622406,15.797845179892242,445955
convnet,2021-12-14--11:13:27,444,1346.281940460205,17.761732851985315,15.805566187341865,445955
convnet,2021-12-14--11:13:27,445,1347.3978440761566,14.739057239056867,15.76687095115158,445955
convnet,2021-12-14--11:13:27,446,1348.667854309082,9.877813504822807,15.561506229056958,445955
convnet,2021-12-14--11:13:27,447,1349.7712750434875,13.697468354430093,15.563694959424005,445955
convnet,2021-12-14--11:13:27,448,1351.0392887592316,21.806930693068956,15.609093033477986,445955
convnet,2021-12-14--11:13:27,449,1351.9774045944214,22.49230769230752,15.662888290852194,445955
convnet,2021-12-14--11:13:27,450,1353.59206032753,23.71428571428512,15.785676309285368,445955
convnet,2021-12-14--11:13:27,451,1355.0963780879974,8.206060606060536,15.602681359790427,445955
convnet,2021-12-14--11:13:27,452,1356.0860652923584,16.20528052805269,15.579734165070958,445955
convnet,2021-12-14--11:13:27,453,1384.3352518081665,14.103908794787914,15.398400493162212,445955
convnet,2021-12-14--11:13:27,454,1385.22576546669,21.939534883720512,15.374044926248507,445955
convnet,2021-12-14--11:13:27,455,1386.228892326355,28.200358422938763,15.50193145362171,445955
convnet,2021-12-14--11:13:27,456,1387.8495934009552,19.442857142856642,15.528186112006802,445955
convnet,2021-12-14--11:13:27,457,1388.6645669937134,8.045907473309562,15.414163172351412,445955
convnet,2021-12-14--11:13:27,458,1389.2909307479858,9.6103321033209,15.311173966694234,445955
convnet,2021-12-14--11:13:27,459,1390.7854735851288,56.0732283464568,16.05113324402383,445955
convnet,2021-12-14--11:13:27,460,1392.1786539554596,18.20707070707015,15.701113042003636,445955
convnet,2021-12-14--11:13:27,461,1394.0904009342194,55.53678160919471,15.983320018934748,445955
convnet,2021-12-14--11:13:27,462,1395.3618602752686,27.642335766422768,16.011935547417483,445955
convnet,2021-12-14--11:13:27,463,1396.3287372589111,12.238368580060211,16.314573304879328,445955
convnet,2021-12-14--11:13:27,464,1396.8462257385254,13.657249070631867,16.631493227609816,445955
convnet,2021-12-14--11:13:27,465,1397.9844152927399,23.866666666666433,16.66415989427648,445955
convnet,2021-12-14--11:13:27,466,1399.310379266739,16.337809187278754,16.5722927031304,445955
