model,date,episode,time,reward,avg_reward,n_params
convnet,2021-12-14--04:21:16,292,1046.8625555038452,12.285015290519542,1.486601628400169,445955
convnet,2021-12-14--04:21:16,293,1048.656807422638,-18.048951048950904,1.4869289118037883,445955
convnet,2021-12-14--04:21:16,294,1050.129478931427,17.128571428571192,1.5617630131862739,445955
convnet,2021-12-14--04:21:16,295,1051.647485256195,14.27437722419873,1.8826670228169846,445955
convnet,2021-12-14--04:21:16,296,1053.3940467834473,10.163398692810377,2.1634085016017637,445955
convnet,2021-12-14--04:21:16,297,1054.910825252533,21.447908745246544,2.5584107678621733,445955
convnet,2021-12-14--04:21:16,298,1056.44730758667,15.107260726072377,2.888457734097255,445955
convnet,2021-12-14--04:21:16,299,1057.9639465808868,-18.030742049469854,2.888610745257231,445955
convnet,2021-12-14--04:21:16,300,1059.6578133106232,19.33333333333276,2.8874048294438013,445955
convnet,2021-12-14--04:21:16,301,1062.119239807129,9.766666666666763,2.640487266719794,445955
convnet,2021-12-14--04:21:16,302,1063.4441847801208,22.202166064981483,3.0431952018794117,445955
convnet,2021-12-14--04:21:16,303,1065.6098251342773,30.181954887217096,3.5258242745611055,445955
convnet,2021-12-14--04:21:16,304,1067.1957967281342,10.003908794787886,3.804863362508986,445955
convnet,2021-12-14--04:21:16,305,1068.7385404109955,19.241077441077206,4.178088469167314,445955
convnet,2021-12-14--04:21:16,306,1070.5365393161774,20.222605363984044,4.271028808521442,445955
convnet,2021-12-14--04:21:16,307,1072.1123864650726,30.440875912408217,4.755735580890559,445955
convnet,2021-12-14--04:21:16,308,1074.318623304367,-24.535483870967685,4.689480430654402,445955
convnet,2021-12-14--04:21:16,309,1076.0706994533539,15.342857142856479,5.022595276592771,445955
convnet,2021-12-14--04:21:16,310,1077.3511683940887,13.433447098975737,4.922021998505041,445955
convnet,2021-12-14--04:21:16,311,1078.4984498023987,9.176923076923126,5.194143341950328,445955
convnet,2021-12-14--04:21:16,312,1080.1471145153046,18.382352941176123,5.25582502739046,445955
convnet,2021-12-14--04:21:16,313,1081.936695575714,16.03333333333279,5.595514762107871,445955
convnet,2021-12-14--04:21:16,314,1084.172599554062,-18.07705382436245,5.595717196837215,445955
convnet,2021-12-14--04:21:16,315,1113.2824199199677,20.432958801497684,5.646200631006042,445955
convnet,2021-12-14--04:21:16,316,1114.2538480758667,13.77058823529394,5.964308812209557,445955
convnet,2021-12-14--04:21:16,317,1115.837649822235,17.19181494661864,6.029769334557099,445955
convnet,2021-12-14--04:21:16,318,1117.2930266857147,31.342599277977847,6.248109518756017,445955
convnet,2021-12-14--04:21:16,319,1119.2013137340546,26.545614035087063,6.269892507355925,445955
convnet,2021-12-14--04:21:16,320,1120.675214767456,8.793081761006212,6.538099775477929,445955
convnet,2021-12-14--04:21:16,321,1122.0879607200623,-17.909025270758015,6.539931600692426,445955
convnet,2021-12-14--04:21:16,322,1124.2048766613007,-17.924390243902295,6.5416117906626425,445955
convnet,2021-12-14--04:21:16,323,1126.851979970932,41.34275618374443,6.839298611759349,445955
convnet,2021-12-14--04:21:16,324,1129.1576991081238,23.320284697508022,7.253276106621751,445955
convnet,2021-12-14--04:21:16,325,1130.2031819820404,8.39729729729729,7.5173309301285345,445955
convnet,2021-12-14--04:21:16,326,1131.47931432724,20.912499999999596,7.907418387466413,445955
convnet,2021-12-14--04:21:16,327,1132.969667673111,31.128169014084058,8.046044905193465,445955
convnet,2021-12-14--04:21:16,328,1134.545292854309,16.958940397350652,8.100196352962593,445955
convnet,2021-12-14--04:21:16,329,1136.1769907474518,-18.098473282442722,7.641016131416368,445955
convnet,2021-12-14--04:21:16,330,1138.2665567398071,-18.083050847457418,7.640732792753114,445955
convnet,2021-12-14--04:21:16,331,1140.4700605869293,-17.96309148264975,7.641860720370345,445955
convnet,2021-12-14--04:21:16,332,1141.186886548996,22.542424242424048,8.04743721192953,445955
convnet,2021-12-14--04:21:16,333,1142.0560734272003,15.381569965870172,8.381286809893316,445955
convnet,2021-12-14--04:21:16,334,1144.7293555736542,31.147540983605644,8.578425650150088,445955
convnet,2021-12-14--04:21:16,335,1146.0003106594086,-18.049999999999915,8.14226811590352,445955
convnet,2021-12-14--04:21:16,336,1147.879323720932,18.452707581226633,8.235137657469211,445955
convnet,2021-12-14--04:21:16,337,1149.448487997055,32.849999999999405,8.321569988296277,445955
convnet,2021-12-14--04:21:16,338,1151.109186410904,11.407552870090623,8.520152559250702,445955
convnet,2021-12-14--04:21:16,339,1152.5300137996674,28.737275985662592,8.770939953253668,445955
convnet,2021-12-14--04:21:16,340,1181.2148246765137,11.59308176100602,9.066691283684241,445955
convnet,2021-12-14--04:21:16,341,1182.4183654785156,28.628571428571107,9.533743771132889,445955
convnet,2021-12-14--04:21:16,342,1184.110238313675,8.50494699646624,9.798517379028585,445955
convnet,2021-12-14--04:21:16,343,1185.7869358062744,11.100313479623493,9.691624991436765,445955
convnet,2021-12-14--04:21:16,344,1187.3607609272003,19.57142857142799,9.773975640787414,445955
convnet,2021-12-14--04:21:16,345,1189.0235843658447,22.54576271186381,9.808744956217744,445955
convnet,2021-12-14--04:21:16,346,1191.7120649814606,-16.39871382636634,9.509643266870489,445955
convnet,2021-12-14--04:21:16,347,1194.192312002182,-17.980368098159314,9.1448322058151,445955
convnet,2021-12-14--04:21:16,348,1196.8152525424957,40.78441064638662,9.732291153268365,445955
convnet,2021-12-14--04:21:16,349,1198.0029082298279,28.061237785015884,9.873031736246729,445955
convnet,2021-12-14--04:21:16,350,1200.6659362316132,51.815181518150794,10.571933551428236,445955
convnet,2021-12-14--04:21:16,351,1201.951162815094,12.837102473497971,10.53314668142638,445955
convnet,2021-12-14--04:21:16,352,1202.96022439003,11.529657794676657,10.559842526772417,445955
convnet,2021-12-14--04:21:16,353,1204.9943499565125,45.128301886791824,11.191190061769367,445955
convnet,2021-12-14--04:21:16,354,1207.8352768421173,29.729729729728724,11.66832774994613,445955
convnet,2021-12-14--04:21:16,355,1209.8029413223267,32.518032786884575,11.89242749173439,445955
convnet,2021-12-14--04:21:16,356,1211.4127895832062,18.369902912620795,11.912028160204862,445955
convnet,2021-12-14--04:21:16,357,1212.7777206897736,19.06104868913809,11.79544910461259,445955
convnet,2021-12-14--04:21:16,358,1214.3873188495636,17.936690647481523,11.874566820148896,445955
convnet,2021-12-14--04:21:16,359,1216.1731433868408,36.9687499999992,12.424981592876156,445955
convnet,2021-12-14--04:21:16,360,1217.5956752300262,21.60137457044627,12.410963842517631,445955
convnet,2021-12-14--04:21:16,361,1219.1867406368256,20.324567474047814,12.795061369109963,445955
convnet,2021-12-14--04:21:16,362,1219.9744801521301,16.174647887323697,12.67973092490628,445955
convnet,2021-12-14--04:21:16,363,1221.1688086986542,19.693430656933906,12.5854228072332,445955
convnet,2021-12-14--04:21:16,364,1222.5504603385925,17.127450980391878,12.937118369668697,445955
convnet,2021-12-14--04:21:16,365,1251.3995723724365,21.558208955223375,13.333002950324133,445955
convnet,2021-12-14--04:21:16,366,1253.940578699112,6.227106227106402,13.576256468735545,445955
convnet,2021-12-14--04:21:16,367,1255.444433927536,25.99934640522821,14.016026106073022,445955
convnet,2021-12-14--04:21:16,368,1256.3396661281586,9.483660130718889,14.026973818491328,445955
convnet,2021-12-14--04:21:16,369,1257.840910434723,-18.057337883958915,13.746624320248754,445955
convnet,2021-12-14--04:21:16,370,1260.4876189231873,81.48148148148198,14.437852928167025,445955
convnet,2021-12-14--04:21:16,371,1262.2082650661469,17.991970802919443,14.418527353177355,445955
convnet,2021-12-14--04:21:16,372,1263.72602891922,32.08571428571384,14.559454671473095,445955
convnet,2021-12-14--04:21:16,373,1265.138946056366,14.237809187278955,14.605929537539435,445955
convnet,2021-12-14--04:21:16,374,1266.561560869217,34.61208791208742,14.854621845231739,445955
convnet,2021-12-14--04:21:16,375,1267.6239919662476,12.916901408450427,14.773765218290604,445955
convnet,2021-12-14--04:21:16,376,1268.7640936374664,8.269863013698632,14.730548815747852,445955
convnet,2021-12-14--04:21:16,377,1269.8406574726105,10.299999999999876,14.382193977038183,445955
convnet,2021-12-14--04:21:16,378,1270.963617324829,55.8593155893533,14.746362475397476,445955
convnet,2021-12-14--04:21:16,379,1272.3237919807434,28.780811808117562,14.711559482367543,445955
convnet,2021-12-14--04:21:16,380,1273.819174528122,29.114285714285195,14.637420649369552,445955
convnet,2021-12-14--04:21:16,381,1276.0844147205353,45.17912457912388,14.887594566640939,445955
convnet,2021-12-14--04:21:16,382,1277.6311256885529,46.863157894736155,15.53695341831557,445955
convnet,2021-12-14--04:21:16,383,1278.9927010536194,21.174074074073594,15.616359688066547,445955
convnet,2021-12-14--04:21:16,384,1281.3449294567108,-18.099999999999746,15.614429863505144,445955
convnet,2021-12-14--04:21:16,385,1281.8528935909271,8.991408934707893,15.603202108880593,445955
convnet,2021-12-14--04:21:16,386,1283.0767996311188,40.07272727272693,15.85539891565805,445955
convnet,2021-12-14--04:21:16,387,1283.9414882659912,10.778260869565086,16.14364960946008,445955
convnet,2021-12-14--04:21:16,388,1286.203336238861,-18.074999999999875,15.829858086968736,445955
convnet,2021-12-14--04:21:16,389,1287.6478910446167,24.822382671479637,16.258484791381374,445955
convnet,2021-12-14--04:21:16,390,1289.039699792862,8.860060060059745,16.17294253483912,445955
convnet,2021-12-14--04:21:16,391,1290.9293143749237,20.22631578947313,16.26983727168122,445955
convnet,2021-12-14--04:21:16,392,1292.3150177001953,21.028571428571,16.357272833061735,445955
convnet,2021-12-14--04:21:16,393,1321.0812933444977,28.44908424908367,16.82225318604208,445955
convnet,2021-12-14--04:21:16,394,1322.3149495124817,-17.99966777408628,16.47097079401551,445955
convnet,2021-12-14--04:21:16,395,1323.6139795780182,20.36551724137903,16.53188219418731,445955
convnet,2021-12-14--04:21:16,396,1324.9360737800598,13.599999999999797,16.566248207259203,445955
convnet,2021-12-14--04:21:16,397,1326.4273099899292,-17.905882352941056,16.17271029627733,445955
convnet,2021-12-14--04:21:16,398,1327.4984040260315,19.26451612903191,16.214282850306926,445955
convnet,2021-12-14--04:21:16,399,1329.6119496822357,36.8161172161163,16.762751442962788,445955
convnet,2021-12-14--04:21:16,400,1330.68936419487,10.009090909090862,16.669509018720365,445955
convnet,2021-12-14--04:21:16,401,1333.199000120163,51.44875444839759,17.086329896537674,445955
convnet,2021-12-14--04:21:16,402,1334.293622493744,18.027777777777466,17.044586013665633,445955
convnet,2021-12-14--04:21:16,403,1335.484937429428,38.244982698961444,17.125216291783076,445955
convnet,2021-12-14--04:21:16,404,1336.3445773124695,9.572670807453436,17.12090391190973,445955
convnet,2021-12-14--04:21:16,405,1337.2429950237274,14.572180451127563,17.074214942010233,445955
convnet,2021-12-14--04:21:16,406,1338.6027565002441,-18.020261437908417,16.691786273991312,445955
convnet,2021-12-14--04:21:16,407,1340.7661809921265,47.068852459015574,16.858066039457384,445955
convnet,2021-12-14--04:21:16,408,1342.2095942497253,-18.08571428571419,16.92256373530992,445955
convnet,2021-12-14--04:21:16,409,1343.2395815849304,12.703114186850959,16.896166305749865,445955
convnet,2021-12-14--04:21:16,410,1345.9048862457275,78.08219178082204,17.54265375256833,445955
convnet,2021-12-14--04:21:16,411,1347.321432352066,26.807590759075588,17.718960429389856,445955
convnet,2021-12-14--04:21:16,412,1348.5477764606476,22.389632107023004,17.759033221048327,445955
convnet,2021-12-14--04:21:16,413,1350.3485095500946,44.954098360654925,18.048240871321546,445955
convnet,2021-12-14--04:21:16,414,1351.914474248886,42.84529616724681,18.657464371237637,445955
convnet,2021-12-14--04:21:16,415,1352.768859386444,15.719047619047382,18.610325259413134,445955
convnet,2021-12-14--04:21:16,416,1354.0391612052917,28.457575757575405,18.757195134635946,445955
convnet,2021-12-14--04:21:16,417,1355.0201749801636,15.22413793103426,18.737518364480103,445955
convnet,2021-12-14--04:21:16,418,1356.3779678344727,25.72307692307647,18.68132314093109,445955
convnet,2021-12-14--04:21:16,419,1357.5988373756409,-18.025435540069594,18.235612645179526,445955
convnet,2021-12-14--04:21:16,420,1358.9185473918915,-17.979518072289054,17.96788664684657,445955
convnet,2021-12-14--04:21:16,421,1361.6378829479218,82.83582089552375,18.975335108509388,445955
convnet,2021-12-14--04:21:16,422,1362.603304386139,17.65162454873615,19.331095256435773,445955
convnet,2021-12-14--04:21:16,423,1363.6410896778107,14.94782608695615,19.067145955467893,445955
convnet,2021-12-14--04:21:16,424,1392.4923655986786,34.18996655518334,19.175842774044646,445955
convnet,2021-12-14--04:21:16,425,1394.2441039085388,15.318927444794438,19.245059075519617,445955
convnet,2021-12-14--04:21:16,426,1395.8094234466553,26.65247148288912,19.30245879034851,445955
convnet,2021-12-14--04:21:16,427,1397.0726091861725,-17.97378640776691,18.81143923613,445955
convnet,2021-12-14--04:21:16,428,1398.5070049762726,-18.0999999999999,18.460849832156494,445955
convnet,2021-12-14--04:21:16,429,1400.204796552658,32.22857142857079,18.964120279266627,445955
convnet,2021-12-14--04:21:16,430,1401.55175614357,-18.02026143790839,18.96474817336212,445955
convnet,2021-12-14--04:21:16,431,1404.1480088233948,55.249650349649485,19.696875591685114,445955
convnet,2021-12-14--04:21:16,432,1405.5015008449554,-18.020261437908413,19.291248734881787,445955
convnet,2021-12-14--04:21:16,433,1407.0188670158386,18.142465753424318,19.31885769275733,445955
convnet,2021-12-14--04:21:16,434,1407.9728453159332,11.76666666666649,19.12504894958794,445955
convnet,2021-12-14--04:21:16,435,1410.5640952587128,84.3971631205689,20.149520580793624,445955
convnet,2021-12-14--04:21:16,436,1412.7288970947266,56.05970149253761,20.525590519906736,445955
convnet,2021-12-14--04:21:16,437,1414.0927715301514,46.80634920634867,20.665154011970227,445955
convnet,2021-12-14--04:21:16,438,1416.11692404747,-24.82681388012626,20.30281034446806,445955
convnet,2021-12-14--04:21:16,439,1418.2196865081787,44.06125461254521,20.456050130736884,445955
convnet,2021-12-14--04:21:16,440,1419.7315316200256,19.40588235294056,20.534178136656227,445955
convnet,2021-12-14--04:21:16,441,1420.8671350479126,8.189138576778896,20.329783808138313,445955
convnet,2021-12-14--04:21:16,442,1422.2666063308716,13.71191135734058,20.38185345174705,445955
convnet,2021-12-14--04:21:16,443,1423.779426574707,21.291814946618654,20.483768466417004,445955
convnet,2021-12-14--04:21:16,444,1426.4245250225067,78.08219178082243,21.068876098510945,445955
convnet,2021-12-14--04:21:16,445,1427.1321082115173,9.582608695652185,20.939244558348832,445955
convnet,2021-12-14--04:21:16,446,1428.8279738426208,19.636363636363146,21.29959533297613,445955
convnet,2021-12-14--04:21:16,447,1430.1058609485626,34.13265306122408,21.820725544569964,445955
convnet,2021-12-14--04:21:16,448,1431.1015257835388,25.73706293706261,21.67025206747672,445955
convnet,2021-12-14--04:21:16,449,1432.1310963630676,10.695774647887212,21.496597436105432,445955
convnet,2021-12-14--04:21:16,450,1461.100973367691,21.620895522387446,21.194654576147794,445955
convnet,2021-12-14--04:21:16,451,1462.732988834381,15.582428115015476,21.22210783256297,445955
convnet,2021-12-14--04:21:16,452,1463.9333956241608,42.76088560885557,21.534420110704758,445955
convnet,2021-12-14--04:21:16,453,1465.6458823680878,18.333333333332533,21.26647042517017,445955
convnet,2021-12-14--04:21:16,454,1466.4626970291138,14.37353951890019,21.112908523061886,445955
convnet,2021-12-14--04:21:16,455,1467.1497101783752,9.835689045936391,20.886085085652404,445955
convnet,2021-12-14--04:21:16,456,1468.2428209781647,41.418867924527866,21.11657473577148,445955
convnet,2021-12-14--04:21:16,457,1470.171038389206,47.483950617283135,21.400803755052927,445955
convnet,2021-12-14--04:21:16,458,1472.74041390419,114.84375000000091,22.36987434857812,445955
convnet,2021-12-14--04:21:16,459,1474.2323172092438,-18.090184049079667,21.81928500808733,445955
convnet,2021-12-14--04:21:16,460,1475.0165085792542,20.345390070921763,21.806725163092086,445955
convnet,2021-12-14--04:21:16,461,1476.6523144245148,43.03444816053445,22.033823969956952,445955
convnet,2021-12-14--04:21:16,462,1477.893500328064,20.466666666666423,22.076744157750383,445955
convnet,2021-12-14--04:21:16,463,1479.3719034194946,-18.001294498381757,21.69979690619722,445955
convnet,2021-12-14--04:21:16,464,1480.5914099216461,-18.04089456869001,21.3481134507064,445955
convnet,2021-12-14--04:21:16,465,1481.3232717514038,11.861538461538323,21.251146745769553,445955
convnet,2021-12-14--04:21:16,466,1482.7420058250427,25.588524590163523,21.444760929400125,445955
convnet,2021-12-14--04:21:16,467,1484.7344744205475,46.653164556961265,21.651299110917453,445955
